[INFO]: 2023-04-24 09:39:48 - Index: articles is not exist, create a new one...
[INFO]: 2023-04-24 09:42:10 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:10 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:11 - [200 OK] Upsert document with index: match_detail 

[ERROR]: 2023-04-24 09:42:11 - [400 Bad Request] Error indexing document

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:12 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:13 - [200 OK] Upsert document with index: match_detail 
